Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95413142,五色鳥,Psilopogon nuchalis,10296,1,TW-TXG,,L16512150,"東勢區, 台中市, TW (24.225, 120.879)",24.2250506,120.8787759,2021-10-01,12:18 PM,eBird - Stationary Count,17,1,,,3
S95413187,小啄木,Yungipicus canicapillus,10743,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95451063,大赤啄木(leucotos群),Dendrocopos leucotos [leucotos Group],10832,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95453636,大赤啄木(leucotos群),Dendrocopos leucotos [leucotos Group],10832,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95415275,灰喉山椒鳥(solaris群),Pericrocotus solaris [solaris Group],17876,2,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:06 PM,eBird - Traveling Count,51,1,1.51,,3
S95413187,綠畫眉,Erpornis zantholeuca,18318,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95413156,大卷尾,Dicrurus macrocercus,19657,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413187,大卷尾,Dicrurus macrocercus,19657,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95413152,棕背伯勞,Lanius schach,20261,1,TW-TXG,,L16512151,"東勢區, 台中市, TW (24.237, 120.854)",24.2370872,120.8540515,2021-10-01,11:57 AM,eBird - Stationary Count,2,1,,,3
S95453636,松鴉,Garrulus glandarius,20545,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95413156,樹鵲,Dendrocitta formosae,20650,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413187,樹鵲,Dendrocitta formosae,20650,3,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95451063,星鴉,Nucifraga caryocatactes,20691,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95415754,巨嘴鴉(macrorhynchos群),Corvus macrorhynchos [macrorhynchos Group],20793,1,TW-TXG,,L16513070,"和平區, 台中市, TW (24.232, 120.9)",24.2318368,120.9000326,2021-10-01,02:28 PM,eBird - Casual Observation,,0,,,3
S95451063,煤山雀,Periparus ater,21146,4,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95451063,青背山雀,Parus monticolus,21362,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95453636,青背山雀,Parus monticolus,21362,2,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95417063,青背山雀,Parus monticolus,21362,1,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
S95413156,灰頭鷦鶯(sonitans),Prinia flaviventris sonitans,22436,2,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413156,褐頭鷦鶯,Prinia inornata,22454,2,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413152,褐頭鷦鶯,Prinia inornata,22454,2,TW-TXG,,L16512151,"東勢區, 台中市, TW (24.237, 120.854)",24.2370872,120.8540515,2021-10-01,11:57 AM,eBird - Stationary Count,2,1,,,3
S95451063,台灣鷦眉,Pnoepyga formosana,23138,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95413156,棕沙燕,Riparia chinensis,23238,5,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413156,洋燕,Hirundo tahitica,23319,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413187,洋燕,Hirundo tahitica,23319,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95413142,洋燕,Hirundo tahitica,23319,4,TW-TXG,,L16512150,"東勢區, 台中市, TW (24.225, 120.879)",24.2250506,120.8787759,2021-10-01,12:18 PM,eBird - Stationary Count,17,1,,,3
S95413142,金腰燕,Cecropis daurica,23338,5,TW-TXG,,L16512150,"東勢區, 台中市, TW (24.225, 120.879)",24.2250506,120.8787759,2021-10-01,12:18 PM,eBird - Stationary Count,17,1,,,3,,腰部與縱紋明顯 身形大小與洋燕相近 明顯比赤腰燕小 飛行速度與方式亦與洋燕相似 但尾羽短可能為幼鳥 部分個體飛羽破損
S95416129,東方毛腳燕,Delichon dasypus,23414,10,TW-TXG,,L16513141,"200線林道, 和平區, 台中市, TW (24.231, 120.978)",24.2311834,120.9784415,2021-10-01,03:42 PM,eBird - Traveling Count,12,1,.36,,3
S95413156,白環鸚嘴鵯,Spizixos semitorques,23637,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95415275,白環鸚嘴鵯,Spizixos semitorques,23637,3,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:06 PM,eBird - Traveling Count,51,1,1.51,,3
S95413156,白頭翁(formosae/orii),Pycnonotus sinensis formosae/orii,23675,3,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413187,白頭翁(formosae/orii),Pycnonotus sinensis formosae/orii,23675,80,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95413152,白頭翁(formosae/orii),Pycnonotus sinensis formosae/orii,23675,3,TW-TXG,,L16512151,"東勢區, 台中市, TW (24.237, 120.854)",24.2370872,120.8540515,2021-10-01,11:57 AM,eBird - Stationary Count,2,1,,,3
S95413187,紅嘴黑鵯(台灣),Hypsipetes leucocephalus nigerrimus,23867,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95416604,棕面鶯,Abroscopus albogularis,24247,4,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,04:03 PM,eBird - Traveling Count,24,1,.77,,3
S95453636,棕面鶯,Abroscopus albogularis,24247,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95417063,棕面鶯,Abroscopus albogularis,24247,2,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
S95451063,深山鶯,Horornis acanthizoides,24304,4,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95417063,紅頭山雀,Aegithalos concinnus,24356,20,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
S95416129,紅頭山雀(concinnus群),Aegithalos concinnus [concinnus Group],24357,1,TW-TXG,,L16513141,"200線林道, 和平區, 台中市, TW (24.231, 120.978)",24.2311834,120.9784415,2021-10-01,03:42 PM,eBird - Traveling Count,12,1,.36,,3
S95416603,紅頭山雀(concinnus群),Aegithalos concinnus [concinnus Group],24357,1,TW-TXG,,L16513231,"200線林道, 和平區, 台中市, TW (24.247, 120.984)",24.2465152,120.9842686,2021-10-01,04:46 PM,eBird - Traveling Count,10,1,.19,,3
S95453636,紅頭山雀(concinnus群),Aegithalos concinnus [concinnus Group],24357,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95451063,褐頭花翼,Fulvetta formosana,24544,5,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95413156,粉紅鸚嘴,Sinosuthora webbiana,24617,5,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95451063,冠羽畫眉,Yuhina brunneiceps,24643,15,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95416604,冠羽畫眉,Yuhina brunneiceps,24643,2,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,04:03 PM,eBird - Traveling Count,24,1,.77,,3
S95415275,冠羽畫眉,Yuhina brunneiceps,24643,4,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:06 PM,eBird - Traveling Count,51,1,1.51,,3
S95453636,冠羽畫眉,Yuhina brunneiceps,24643,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95417063,冠羽畫眉,Yuhina brunneiceps,24643,10,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
