Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95413409,小彎嘴,Pomatorhinus musicus,25143,1,TW-TXG,,L3866533,台中大雪山IBA--大雪山林道12K(Dasyueshan IBA--Dasyueshan Forest-Road 12K),24.2208817,120.8941362,2021-10-01,12:26 PM,eBird - Traveling Count,29,1,3.14,,4
S95415552,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95415552,繡眼畫眉,Alcippe morrisonia,25509,5,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95417733,台灣噪眉,Trochalopteron morrisonianum,25557,2,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95415552,白耳畫眉,Heterophasia auricularis,25599,5,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95455213,白耳畫眉,Heterophasia auricularis,25599,10,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,09:08 AM,eBird - Stationary Count,70,1,,,4
S95417733,紋翼畫眉,Actinodura morrisoniana,25622,6,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95415552,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95417733,黃胸藪眉,Liocichla steerii,25695,3,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95417733,火冠戴菊鳥,Regulus goodfellowi,25971,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
