Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95446675,松鴉,Garrulus glandarius,20545,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,05:11 AM,eBird - Traveling Count,48,1,2.75,,4
S95411148,樹鵲,Dendrocitta formosae,20650,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:10 AM,eBird - Traveling Count,32,1,.754,,4
S95413013,樹鵲,Dendrocitta formosae,20650,2,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95414774,樹鵲,Dendrocitta formosae,20650,3,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:16 PM,eBird - Traveling Count,33,1,1.761,,4
S95451413,樹鵲,Dendrocitta formosae,20650,2,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,07:36 AM,eBird - Traveling Count,10,1,1.211,,4
S95416335,星鴉,Nucifraga caryocatactes,20691,2,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,03:31 PM,eBird - Traveling Count,52,1,5.851,,4
S95416561,星鴉,Nucifraga caryocatactes,20691,2,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,04:26 PM,eBird - Traveling Count,26,1,5.078,,4
S95455043,星鴉,Nucifraga caryocatactes,20691,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:48 AM,eBird - Traveling Count,50,1,1.391,,4
S95413013,巨嘴鴉,Corvus macrorhynchos,20792,5,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95452252,巨嘴鴉,Corvus macrorhynchos,20792,1,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:51 AM,eBird - Traveling Count,17,1,5.306,,4
