Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95451354,火冠戴菊鳥,Regulus goodfellowi,25971,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:20 AM,eBird - Stationary Count,5,1,,,4,,聽到
S95451391,火冠戴菊鳥,Regulus goodfellowi,25971,2,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:00 AM,eBird - Stationary Count,3,1,,,4
S95451306,火冠戴菊鳥,Regulus goodfellowi,25971,3,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95453235,火冠戴菊鳥,Regulus goodfellowi,25971,4,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:21 AM,eBird - Traveling Count,11,1,.129,,4
S95454422,茶腹鳾,Sitta europaea,25988,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,09:02 AM,eBird - Traveling Count,16,1,.3,,4
S95453235,茶腹鳾,Sitta europaea,25988,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:21 AM,eBird - Traveling Count,11,1,.129,,4
S95451306,鷦鷯,Troglodytes troglodytes,26339,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95412856,家八哥,Acridotheres tristis,26935,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95412856,白尾八哥,Acridotheres javanicus,26952,5,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95451306,紅尾鶲,Muscicapa ferruginea,27815,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95451306,小翼鶇,Brachypteryx goodfellowi,28374,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4,,聽到
S95444731,白尾鴝,Myiomela leucura,28483,1,TW-TXG,,L2259760,台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K),24.2343705,120.9526885,2021-10-01,04:27 PM,eBird - Traveling Count,25,1,2.,,4,,聽到
S95451306,白眉林鴝,Tarsiger indicus,28498,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95451354,栗背林鴝,Tarsiger johnstoniae,28505,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:20 AM,eBird - Stationary Count,5,1,,,4
S95451380,栗背林鴝,Tarsiger johnstoniae,28505,2,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:13 AM,eBird - Traveling Count,4,1,1.076,,4
S95451306,栗背林鴝,Tarsiger johnstoniae,28505,4,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95412865,鉛色水鶇,Phoenicurus fuliginosus,28606,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95444800,鉛色水鶇,Phoenicurus fuliginosus,28606,2,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,05:24 PM,eBird - Stationary Count,5,1,,,4
S95417794,紅胸啄花,Dicaeum ignipectus,29077,2,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-01,03:10 PM,eBird - Traveling Count,27,1,.912,,4
S95454422,紅胸啄花,Dicaeum ignipectus,29077,4,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,09:02 AM,eBird - Traveling Count,16,1,.3,,4
S95412856,斑文鳥,Lonchura punctulata,30045,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95412865,斑文鳥,Lonchura punctulata,30045,5,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95412856,麻雀,Passer montanus,30560,3,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95412865,麻雀,Passer montanus,30560,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95444839,麻雀,Passer montanus,30560,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,05:50 PM,eBird - Traveling Count,11,1,6.559,,4,,聽到
S95412856,灰鶺鴒,Motacilla cinerea,30633,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95412865,灰鶺鴒,Motacilla cinerea,30633,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95412856,白鶺鴒(白面),Motacilla alba leucopsis,30686,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95451306,台灣朱雀,Carpodacus formosanus,31123,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95451306,灰鷽,Pyrrhula owstoni,31193,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
